"long","lat","val"
121.454890939,25.0909252049999,0
121.459390939,25.0909252049999,0
121.463890939,25.0909252049999,0
121.468390939,25.0909252049999,0
121.472890939,25.0909252049999,0
121.477390939,25.0909252049999,0
121.481890939,25.0909252049999,0
121.486390939,25.0909252049999,0
121.490890939,25.0909252049999,0
121.495390939,25.0909252049999,0
121.499890939,25.0909252049999,0
121.504390939,25.0909252049999,2
121.508890939,25.0909252049999,1
121.513390939,25.0909252049999,0
121.517890939,25.0909252049999,0
121.522390939,25.0909252049999,3
121.526890939,25.0909252049999,1.00000000001263
121.531390939,25.0909252049999,2.99999999999368
121.535890939,25.0909252049999,0
121.540390939,25.0909252049999,0
121.544890939,25.0909252049999,0
121.549390939,25.0909252049999,0
121.553890939,25.0909252049999,1
121.558390939,25.0909252049999,0
121.562890939,25.0909252049999,0
121.567390939,25.0909252049999,0
121.571890939,25.0909252049999,0
121.576390939,25.0909252049999,0
121.580890939,25.0909252049999,0
121.585390939,25.0909252049999,0
121.589890939,25.0909252049999,0
121.594390939,25.0909252049999,0
121.598890939,25.0909252049999,0
121.603390939,25.0909252049999,0
121.607890939,25.0909252049999,0
121.612390939,25.0909252049999,0
121.616890939,25.0909252049999,0
121.621390939,25.0909252049999,0
121.625890939,25.0909252049999,0
121.630390939,25.0909252049999,0
121.634890939,25.0909252049999,0
121.639390939,25.0909252049999,0
121.643890939,25.0909252049999,0
121.648390939,25.0909252049999,0
121.652890939,25.0909252049999,0
121.657390939,25.0909252049999,0
121.661890939,25.0909252049999,0
121.666390939,25.0909252049999,0
121.670890939,25.0909252049999,0
121.675390939,25.0909252049999,0
121.679890939,25.0909252049999,0
121.684390939,25.0909252049999,0
121.436890939,25.0864252049999,0
121.441390939,25.0864252049999,0
121.445890939,25.0864252049999,0
121.450390939,25.0864252049999,0
121.454890939,25.0864252049999,0
121.459390939,25.0864252049999,0
121.463890939,25.0864252049999,0
121.468390939,25.0864252049999,0
121.472890939,25.0864252049999,0
121.477390939,25.0864252049999,0
121.481890939,25.0864252049999,0
121.486390939,25.0864252049999,0
121.490890939,25.0864252049999,0
121.495390939,25.0864252049999,0
121.499890939,25.0864252049999,0
121.504390939,25.0864252049999,0
121.508890939,25.0864252049999,1
121.513390939,25.0864252049999,1
121.517890939,25.0864252049999,0
121.522390939,25.0864252049999,0
121.526890939,25.0864252049999,5.00000000000632
121.531390939,25.0864252049999,5.99999999999684
121.535890939,25.0864252049999,0
121.540390939,25.0864252049999,0
121.544890939,25.0864252049999,0
121.549390939,25.0864252049999,0
121.553890939,25.0864252049999,1
121.558390939,25.0864252049999,2
121.562890939,25.0864252049999,0
121.567390939,25.0864252049999,1
121.571890939,25.0864252049999,2
121.576390939,25.0864252049999,0
121.580890939,25.0864252049999,0
121.585390939,25.0864252049999,0
121.589890939,25.0864252049999,0
121.594390939,25.0864252049999,1.00000000000316
121.598890939,25.0864252049999,1
121.603390939,25.0864252049999,0
121.607890939,25.0864252049999,0
121.612390939,25.0864252049999,0
121.616890939,25.0864252049999,0
121.621390939,25.0864252049999,0
121.625890939,25.0864252049999,0
121.630390939,25.0864252049999,0
121.634890939,25.0864252049999,0
121.639390939,25.0864252049999,0
121.643890939,25.0864252049999,0
121.648390939,25.0864252049999,0
121.652890939,25.0864252049999,0
121.657390939,25.0864252049999,0
121.661890939,25.0864252049999,0
121.666390939,25.0864252049999,0
121.670890939,25.0864252049999,0
121.675390939,25.0864252049999,0
121.679890939,25.0864252049999,0
121.684390939,25.0864252049999,0
121.436890939,25.0819252049999,0
121.441390939,25.0819252049999,0
121.445890939,25.0819252049999,0
121.450390939,25.0819252049999,0
121.454890939,25.0819252049999,0
121.459390939,25.0819252049999,0
121.463890939,25.0819252049999,0
121.468390939,25.0819252049999,0
121.472890939,25.0819252049999,0
121.477390939,25.0819252049999,0
121.481890939,25.0819252049999,0
121.486390939,25.0819252049999,0
121.490890939,25.0819252049999,0
121.495390939,25.0819252049999,0
121.499890939,25.0819252049999,0
121.504390939,25.0819252049999,0
121.508890939,25.0819252049999,1
121.513390939,25.0819252049999,0
121.517890939,25.0819252049999,0
121.522390939,25.0819252049999,1
121.526890939,25.0819252049999,6.9999999999621
121.531390939,25.0819252049999,0
121.535890939,25.0819252049999,0
121.540390939,25.0819252049999,0
121.544890939,25.0819252049999,0
121.549390939,25.0819252049999,2
121.553890939,25.0819252049999,1
121.558390939,25.0819252049999,0
121.562890939,25.0819252049999,0
121.567390939,25.0819252049999,1
121.571890939,25.0819252049999,2
121.576390939,25.0819252049999,2.99999999999763
121.580890939,25.0819252049999,2.50000000000158
121.585390939,25.0819252049999,0
121.589890939,25.0819252049999,1.99999999999289
121.594390939,25.0819252049999,1.00000000000316
121.598890939,25.0819252049999,1
121.603390939,25.0819252049999,0
121.607890939,25.0819252049999,0
121.612390939,25.0819252049999,0
121.616890939,25.0819252049999,0
121.621390939,25.0819252049999,0
121.625890939,25.0819252049999,0
121.630390939,25.0819252049999,0
121.634890939,25.0819252049999,0
121.639390939,25.0819252049999,0
121.643890939,25.0819252049999,0
121.648390939,25.0819252049999,0
121.652890939,25.0819252049999,0
121.657390939,25.0819252049999,0
121.661890939,25.0819252049999,0
121.666390939,25.0819252049999,0
121.670890939,25.0819252049999,0
121.675390939,25.0819252049999,0
121.679890939,25.0819252049999,0
121.684390939,25.0819252049999,0
121.436890939,25.0774252049999,0
121.441390939,25.0774252049999,0
121.445890939,25.0774252049999,0
121.450390939,25.0774252049999,0
121.454890939,25.0774252049999,0
121.459390939,25.0774252049999,0
121.463890939,25.0774252049999,0
121.468390939,25.0774252049999,0
121.472890939,25.0774252049999,0
121.477390939,25.0774252049999,0
121.481890939,25.0774252049999,0
121.486390939,25.0774252049999,0
121.490890939,25.0774252049999,0
121.495390939,25.0774252049999,0
121.499890939,25.0774252049999,0
121.504390939,25.0774252049999,0
121.508890939,25.0774252049999,0
121.513390939,25.0774252049999,0
121.517890939,25.0774252049999,1
121.522390939,25.0774252049999,1
121.526890939,25.0774252049999,6.9999999999621
121.531390939,25.0774252049999,0
121.535890939,25.0774252049999,0
121.540390939,25.0774252049999,0
121.544890939,25.0774252049999,1
121.549390939,25.0774252049999,2
121.553890939,25.0774252049999,0
121.558390939,25.0774252049999,0
121.562890939,25.0774252049999,0
121.567390939,25.0774252049999,0
121.571890939,25.0774252049999,2
121.576390939,25.0774252049999,2.00000000000158
121.580890939,25.0774252049999,2.49999999999842
121.585390939,25.0774252049999,1
121.589890939,25.0774252049999,1
121.594390939,25.0774252049999,1
121.598890939,25.0774252049999,1
121.603390939,25.0774252049999,0
121.607890939,25.0774252049999,0
121.612390939,25.0774252049999,0
121.616890939,25.0774252049999,0
121.621390939,25.0774252049999,0
121.625890939,25.0774252049999,0
121.630390939,25.0774252049999,0
121.634890939,25.0774252049999,0
121.639390939,25.0774252049999,0
121.643890939,25.0774252049999,0
121.648390939,25.0774252049999,0
121.652890939,25.0774252049999,0
121.657390939,25.0774252049999,0
121.661890939,25.0774252049999,0
121.666390939,25.0774252049999,0
121.670890939,25.0774252049999,0
121.675390939,25.0774252049999,0
121.679890939,25.0774252049999,0
121.684390939,25.0774252049999,0
121.436890939,25.0729252049999,0
121.441390939,25.0729252049999,0
121.445890939,25.0729252049999,0
121.450390939,25.0729252049999,0
121.454890939,25.0729252049999,0
121.459390939,25.0729252049999,0
121.463890939,25.0729252049999,0
121.468390939,25.0729252049999,0
121.472890939,25.0729252049999,0
121.477390939,25.0729252049999,0
121.481890939,25.0729252049999,0
121.486390939,25.0729252049999,0
121.490890939,25.0729252049999,0
121.495390939,25.0729252049999,0
121.499890939,25.0729252049999,0
121.504390939,25.0729252049999,0
121.508890939,25.0729252049999,1.00000000000079
121.513390939,25.0729252049999,4.00000000000316
121.517890939,25.0729252049999,4.99999999999447
121.522390939,25.0729252049999,1
121.526890939,25.0729252049999,1
121.531390939,25.0729252049999,1
121.535890939,25.0729252049999,0
121.540390939,25.0729252049999,0
121.544890939,25.0729252049999,0
121.549390939,25.0729252049999,0
121.553890939,25.0729252049999,0
121.558390939,25.0729252049999,0
121.562890939,25.0729252049999,0
121.567390939,25.0729252049999,0
121.571890939,25.0729252049999,1
121.576390939,25.0729252049999,1.00000000000316
121.580890939,25.0729252049999,1.99999999999684
121.585390939,25.0729252049999,1
121.589890939,25.0729252049999,0
121.594390939,25.0729252049999,0
121.598890939,25.0729252049999,0
121.603390939,25.0729252049999,0
121.607890939,25.0729252049999,2
121.612390939,25.0729252049999,2
121.616890939,25.0729252049999,3.00000000000079
121.621390939,25.0729252049999,3
121.625890939,25.0729252049999,0
121.630390939,25.0729252049999,0
121.634890939,25.0729252049999,0
121.639390939,25.0729252049999,0
121.643890939,25.0729252049999,0
121.648390939,25.0729252049999,0
121.652890939,25.0729252049999,0
121.657390939,25.0729252049999,0
121.661890939,25.0729252049999,0
121.666390939,25.0729252049999,0
121.670890939,25.0729252049999,0
121.675390939,25.0729252049999,0
121.679890939,25.0729252049999,0
121.684390939,25.0729252049999,0
121.436890939,25.0684252049999,0
121.441390939,25.0684252049999,0
121.445890939,25.0684252049999,0
121.450390939,25.0684252049999,0
121.454890939,25.0684252049999,0
121.459390939,25.0684252049999,0
121.463890939,25.0684252049999,0
121.468390939,25.0684252049999,0
121.472890939,25.0684252049999,0
121.477390939,25.0684252049999,0
121.481890939,25.0684252049999,0
121.486390939,25.0684252049999,0
121.490890939,25.0684252049999,0
121.495390939,25.0684252049999,0
121.499890939,25.0684252049999,0
121.504390939,25.0684252049999,0
121.508890939,25.0684252049999,2
121.513390939,25.0684252049999,3.99999999999289
121.517890939,25.0684252049999,2.00000000000711
121.522390939,25.0684252049999,1.00000000000079
121.526890939,25.0684252049999,1.00000000000237
121.531390939,25.0684252049999,1.00000000000316
121.535890939,25.0684252049999,2.99999999999368
121.540390939,25.0684252049999,0
121.544890939,25.0684252049999,0
121.549390939,25.0684252049999,0
121.553890939,25.0684252049999,0
121.558390939,25.0684252049999,0
121.562890939,25.0684252049999,0
121.567390939,25.0684252049999,0
121.571890939,25.0684252049999,1
121.576390939,25.0684252049999,0
121.580890939,25.0684252049999,2
121.585390939,25.0684252049999,1
121.589890939,25.0684252049999,0
121.594390939,25.0684252049999,0
121.598890939,25.0684252049999,0
121.603390939,25.0684252049999,0
121.607890939,25.0684252049999,0
121.612390939,25.0684252049999,2
121.616890939,25.0684252049999,4
121.621390939,25.0684252049999,0
121.625890939,25.0684252049999,0
121.630390939,25.0684252049999,0
121.634890939,25.0684252049999,0
121.639390939,25.0684252049999,0
121.643890939,25.0684252049999,0
121.648390939,25.0684252049999,0
121.652890939,25.0684252049999,0
121.657390939,25.0684252049999,0
121.661890939,25.0684252049999,0
121.666390939,25.0684252049999,0
121.670890939,25.0684252049999,0
121.675390939,25.0684252049999,0
121.679890939,25.0684252049999,0
121.684390939,25.0684252049999,0
121.436890939,25.0639252049999,0
121.441390939,25.0639252049999,0
121.445890939,25.0639252049999,0
121.450390939,25.0639252049999,0
121.454890939,25.0639252049999,0
121.459390939,25.0639252049999,0
121.463890939,25.0639252049999,0
121.468390939,25.0639252049999,0
121.472890939,25.0639252049999,0
121.477390939,25.0639252049999,0
121.481890939,25.0639252049999,0
121.486390939,25.0639252049999,0
121.490890939,25.0639252049999,0
121.495390939,25.0639252049999,0
121.499890939,25.0639252049999,0
121.504390939,25.0639252049999,0
121.508890939,25.0639252049999,1.99999999999921
121.513390939,25.0639252049999,2.99999999999921
121.517890939,25.0639252049999,2.99999999999921
121.522390939,25.0639252049999,2.00000000000079
121.526890939,25.0639252049999,3.99999999998737
121.531390939,25.0639252049999,4.99999999999447
121.535890939,25.0639252049999,3.00000000000632
121.540390939,25.0639252049999,1.00000000000079
121.544890939,25.0639252049999,1.49999999999842
121.549390939,25.0639252049999,0
121.553890939,25.0639252049999,2
121.558390939,25.0639252049999,1.00000000000632
121.562890939,25.0639252049999,2.99999999999368
121.567390939,25.0639252049999,2.99999999999842
121.571890939,25.0639252049999,0
121.576390939,25.0639252049999,0
121.580890939,25.0639252049999,0
121.585390939,25.0639252049999,0
121.589890939,25.0639252049999,0
121.594390939,25.0639252049999,0
121.598890939,25.0639252049999,0
121.603390939,25.0639252049999,0
121.607890939,25.0639252049999,0
121.612390939,25.0639252049999,0
121.616890939,25.0639252049999,0
121.621390939,25.0639252049999,0
121.625890939,25.0639252049999,0
121.630390939,25.0639252049999,0
121.634890939,25.0639252049999,0
121.639390939,25.0639252049999,0
121.643890939,25.0639252049999,0
121.648390939,25.0639252049999,0
121.652890939,25.0639252049999,0
121.657390939,25.0639252049999,0
121.661890939,25.0639252049999,0
121.666390939,25.0639252049999,0
121.670890939,25.0639252049999,0
121.675390939,25.0639252049999,0
121.679890939,25.0639252049999,0
121.684390939,25.0639252049999,0
121.436890939,25.0594252049999,0
121.441390939,25.0594252049999,0
121.445890939,25.0594252049999,0
121.450390939,25.0594252049999,0
121.454890939,25.0594252049999,0
121.459390939,25.0594252049999,0
121.463890939,25.0594252049999,0
121.468390939,25.0594252049999,0
121.472890939,25.0594252049999,0
121.477390939,25.0594252049999,0
121.481890939,25.0594252049999,0
121.486390939,25.0594252049999,0
121.490890939,25.0594252049999,0
121.495390939,25.0594252049999,0
121.499890939,25.0594252049999,0
121.504390939,25.0594252049999,0
121.508890939,25.0594252049999,1
121.513390939,25.0594252049999,2
121.517890939,25.0594252049999,2
121.522390939,25.0594252049999,3
121.526890939,25.0594252049999,3.99999999999368
121.531390939,25.0594252049999,2.00000000000632
121.535890939,25.0594252049999,2.99999999999684
121.540390939,25.0594252049999,2
121.544890939,25.0594252049999,1.50000000000158
121.549390939,25.0594252049999,1
121.553890939,25.0594252049999,2
121.558390939,25.0594252049999,1.00000000000632
121.562890939,25.0594252049999,2.99999999999368
121.567390939,25.0594252049999,1
121.571890939,25.0594252049999,0
121.576390939,25.0594252049999,0
121.580890939,25.0594252049999,0
121.585390939,25.0594252049999,0
121.589890939,25.0594252049999,0
121.594390939,25.0594252049999,0
121.598890939,25.0594252049999,0
121.603390939,25.0594252049999,0
121.607890939,25.0594252049999,0
121.612390939,25.0594252049999,0
121.616890939,25.0594252049999,0
121.621390939,25.0594252049999,0
121.625890939,25.0594252049999,0
121.630390939,25.0594252049999,0
121.634890939,25.0594252049999,0
121.639390939,25.0594252049999,0
121.643890939,25.0594252049999,0
121.648390939,25.0594252049999,0
121.652890939,25.0594252049999,0
121.657390939,25.0594252049999,0
121.661890939,25.0594252049999,0
121.666390939,25.0594252049999,0
121.670890939,25.0594252049999,0
121.675390939,25.0594252049999,0
121.679890939,25.0594252049999,0
121.684390939,25.0594252049999,0
121.436890939,25.0549252049999,0
121.441390939,25.0549252049999,0
121.445890939,25.0549252049999,0
121.450390939,25.0549252049999,0
121.454890939,25.0549252049999,0
121.459390939,25.0549252049999,0
121.463890939,25.0549252049999,0
121.468390939,25.0549252049999,0
121.472890939,25.0549252049999,0
121.477390939,25.0549252049999,0
121.481890939,25.0549252049999,0
121.486390939,25.0549252049999,0
121.490890939,25.0549252049999,0
121.495390939,25.0549252049999,0
121.499890939,25.0549252049999,0
121.504390939,25.0549252049999,0
121.508890939,25.0549252049999,2.00000000000158
121.513390939,25.0549252049999,1.00000000001263
121.517890939,25.0549252049999,4.99999999998658
121.522390939,25.0549252049999,1.00000000000237
121.526890939,25.0549252049999,1
121.531390939,25.0549252049999,2.99999999999368
121.535890939,25.0549252049999,0
121.540390939,25.0549252049999,0
121.544890939,25.0549252049999,1.99999999999684
121.549390939,25.0549252049999,2
121.553890939,25.0549252049999,1.5
121.558390939,25.0549252049999,1.00000000000395
121.562890939,25.0549252049999,1.99999999999763
121.567390939,25.0549252049999,1
121.571890939,25.0549252049999,0
121.576390939,25.0549252049999,0
121.580890939,25.0549252049999,0
121.585390939,25.0549252049999,0
121.589890939,25.0549252049999,0
121.594390939,25.0549252049999,5.99999999998421
121.598890939,25.0549252049999,1.00000000001579
121.603390939,25.0549252049999,8
121.607890939,25.0549252049999,4.00000000001026
121.612390939,25.0549252049999,2
121.616890939,25.0549252049999,5
121.621390939,25.0549252049999,0
121.625890939,25.0549252049999,0
121.630390939,25.0549252049999,0
121.634890939,25.0549252049999,0
121.639390939,25.0549252049999,0
121.643890939,25.0549252049999,0
121.648390939,25.0549252049999,0
121.652890939,25.0549252049999,0
121.657390939,25.0549252049999,0
121.661890939,25.0549252049999,0
121.666390939,25.0549252049999,0
121.670890939,25.0549252049999,0
121.675390939,25.0549252049999,0
121.679890939,25.0549252049999,0
121.684390939,25.0549252049999,0
121.436890939,25.0504252049999,0
121.441390939,25.0504252049999,0
121.445890939,25.0504252049999,0
121.450390939,25.0504252049999,0
121.454890939,25.0504252049999,0
121.459390939,25.0504252049999,0
121.463890939,25.0504252049999,0
121.468390939,25.0504252049999,0
121.472890939,25.0504252049999,0
121.477390939,25.0504252049999,0
121.481890939,25.0504252049999,0
121.486390939,25.0504252049999,0
121.490890939,25.0504252049999,0
121.495390939,25.0504252049999,0
121.499890939,25.0504252049999,0
121.504390939,25.0504252049999,0
121.508890939,25.0504252049999,4.00000000000079
121.513390939,25.0504252049999,3.00000000000316
121.517890939,25.0504252049999,3.99999999999684
121.522390939,25.0504252049999,3.99999999999921
121.526890939,25.0504252049999,1.00000000001895
121.531390939,25.0504252049999,2.9999999999921
121.535890939,25.0504252049999,1.00000000000632
121.540390939,25.0504252049999,1
121.544890939,25.0504252049999,0
121.549390939,25.0504252049999,2
121.553890939,25.0504252049999,2
121.558390939,25.0504252049999,2.00000000000237
121.562890939,25.0504252049999,2.99999999999684
121.567390939,25.0504252049999,1
121.571890939,25.0504252049999,1
121.576390939,25.0504252049999,3.00000000000947
121.580890939,25.0504252049999,5.99999999999053
121.585390939,25.0504252049999,2
121.589890939,25.0504252049999,1.00000000000632
121.594390939,25.0504252049999,5.99999999998421
121.598890939,25.0504252049999,0
121.603390939,25.0504252049999,0
121.607890939,25.0504252049999,1
121.612390939,25.0504252049999,0
121.616890939,25.0504252049999,0
121.621390939,25.0504252049999,0
121.625890939,25.0504252049999,0
121.630390939,25.0504252049999,0
121.634890939,25.0504252049999,0
121.639390939,25.0504252049999,0
121.643890939,25.0504252049999,0
121.648390939,25.0504252049999,0
121.652890939,25.0504252049999,0
121.657390939,25.0504252049999,0
121.661890939,25.0504252049999,0
121.666390939,25.0504252049999,0
121.670890939,25.0504252049999,0
121.675390939,25.0504252049999,0
121.679890939,25.0504252049999,0
121.684390939,25.0504252049999,0
121.436890939,25.0459252049999,0
121.441390939,25.0459252049999,0
121.445890939,25.0459252049999,0
121.450390939,25.0459252049999,0
121.454890939,25.0459252049999,0
121.459390939,25.0459252049999,0
121.463890939,25.0459252049999,0
121.468390939,25.0459252049999,0
121.472890939,25.0459252049999,0
121.477390939,25.0459252049999,0
121.481890939,25.0459252049999,0
121.486390939,25.0459252049999,0
121.490890939,25.0459252049999,0
121.495390939,25.0459252049999,0
121.499890939,25.0459252049999,0
121.504390939,25.0459252049999,5
121.508890939,25.0459252049999,5
121.513390939,25.0459252049999,3.00000000000316
121.517890939,25.0459252049999,3.99999999999684
121.522390939,25.0459252049999,3
121.526890939,25.0459252049999,1.00000000001263
121.531390939,25.0459252049999,1
121.535890939,25.0459252049999,1
121.540390939,25.0459252049999,1
121.544890939,25.0459252049999,0
121.549390939,25.0459252049999,0
121.553890939,25.0459252049999,2
121.558390939,25.0459252049999,1.00000000000632
121.562890939,25.0459252049999,2.99999999999368
121.567390939,25.0459252049999,1
121.571890939,25.0459252049999,1
121.576390939,25.0459252049999,3.00000000000947
121.580890939,25.0459252049999,5.99999999999053
121.585390939,25.0459252049999,2
121.589890939,25.0459252049999,1.00000000000632
121.594390939,25.0459252049999,5.99999999998421
121.598890939,25.0459252049999,0
121.603390939,25.0459252049999,0
121.607890939,25.0459252049999,0
121.612390939,25.0459252049999,0
121.616890939,25.0459252049999,1
121.621390939,25.0459252049999,0
121.625890939,25.0459252049999,0
121.630390939,25.0459252049999,0
121.634890939,25.0459252049999,0
121.639390939,25.0459252049999,0
121.643890939,25.0459252049999,0
121.648390939,25.0459252049999,0
121.652890939,25.0459252049999,0
121.657390939,25.0459252049999,0
121.661890939,25.0459252049999,0
121.666390939,25.0459252049999,0
121.670890939,25.0459252049999,0
121.675390939,25.0459252049999,0
121.679890939,25.0459252049999,0
121.684390939,25.0459252049999,0
121.436890939,25.0414252049999,0
121.441390939,25.0414252049999,0
121.445890939,25.0414252049999,0
121.450390939,25.0414252049999,0
121.454890939,25.0414252049999,0
121.459390939,25.0414252049999,0
121.463890939,25.0414252049999,0
121.468390939,25.0414252049999,0
121.472890939,25.0414252049999,0
121.477390939,25.0414252049999,0
121.481890939,25.0414252049999,0
121.486390939,25.0414252049999,0
121.490890939,25.0414252049999,0
121.495390939,25.0414252049999,1
121.499890939,25.0414252049999,3.99999999999053
121.504390939,25.0414252049999,2.00000000000632
121.508890939,25.0414252049999,4
121.513390939,25.0414252049999,1.00000000000947
121.517890939,25.0414252049999,3.99999999999053
121.522390939,25.0414252049999,2
121.526890939,25.0414252049999,2
121.531390939,25.0414252049999,3.99999999999368
121.535890939,25.0414252049999,1.00000000000947
121.540390939,25.0414252049999,1
121.544890939,25.0414252049999,1
121.549390939,25.0414252049999,2
121.553890939,25.0414252049999,3
121.558390939,25.0414252049999,6.99999999999368
121.562890939,25.0414252049999,5.00000000000632
121.567390939,25.0414252049999,3
121.571890939,25.0414252049999,1
121.576390939,25.0414252049999,4.99999999999053
121.580890939,25.0414252049999,2.00000000000947
121.585390939,25.0414252049999,1
121.589890939,25.0414252049999,1
121.594390939,25.0414252049999,0
121.598890939,25.0414252049999,0
121.603390939,25.0414252049999,0
121.607890939,25.0414252049999,0
121.612390939,25.0414252049999,1
121.616890939,25.0414252049999,1
121.621390939,25.0414252049999,1
121.625890939,25.0414252049999,0
121.630390939,25.0414252049999,0
121.634890939,25.0414252049999,0
121.639390939,25.0414252049999,0
121.643890939,25.0414252049999,0
121.648390939,25.0414252049999,0
121.652890939,25.0414252049999,0
121.657390939,25.0414252049999,0
121.661890939,25.0414252049999,0
121.666390939,25.0414252049999,0
121.670890939,25.0414252049999,0
121.675390939,25.0414252049999,0
121.679890939,25.0414252049999,0
121.684390939,25.0414252049999,0
121.436890939,25.0369252049999,0
121.441390939,25.0369252049999,0
121.445890939,25.0369252049999,0
121.450390939,25.0369252049999,0
121.454890939,25.0369252049999,0
121.459390939,25.0369252049999,0
121.463890939,25.0369252049999,0
121.468390939,25.0369252049999,0
121.472890939,25.0369252049999,0
121.477390939,25.0369252049999,0
121.481890939,25.0369252049999,0
121.486390939,25.0369252049999,0
121.490890939,25.0369252049999,0
121.495390939,25.0369252049999,1
121.499890939,25.0369252049999,2.99999999999368
121.504390939,25.0369252049999,2.00000000000316
121.508890939,25.0369252049999,2
121.513390939,25.0369252049999,4.49999999999526
121.517890939,25.0369252049999,3.00000000000474
121.522390939,25.0369252049999,2
121.526890939,25.0369252049999,2
121.531390939,25.0369252049999,2.99999999999684
121.535890939,25.0369252049999,1.00000000000632
121.540390939,25.0369252049999,2
121.544890939,25.0369252049999,4.99999999999053
121.549390939,25.0369252049999,7
121.553890939,25.0369252049999,4
121.558390939,25.0369252049999,3.00000000000316
121.562890939,25.0369252049999,3.99999999999684
121.567390939,25.0369252049999,3
121.571890939,25.0369252049999,1
121.576390939,25.0369252049999,4.99999999999368
121.580890939,25.0369252049999,3.00000000000632
121.585390939,25.0369252049999,1
121.589890939,25.0369252049999,0
121.594390939,25.0369252049999,0
121.598890939,25.0369252049999,0
121.603390939,25.0369252049999,0
121.607890939,25.0369252049999,0
121.612390939,25.0369252049999,0
121.616890939,25.0369252049999,1
121.621390939,25.0369252049999,0
121.625890939,25.0369252049999,0
121.630390939,25.0369252049999,0
121.634890939,25.0369252049999,0
121.639390939,25.0369252049999,0
121.643890939,25.0369252049999,0
121.648390939,25.0369252049999,0
121.652890939,25.0369252049999,0
121.657390939,25.0369252049999,0
121.661890939,25.0369252049999,0
121.666390939,25.0369252049999,0
121.670890939,25.0369252049999,0
121.675390939,25.0369252049999,0
121.679890939,25.0369252049999,0
121.684390939,25.0369252049999,0
121.436890939,25.0324252049999,0
121.441390939,25.0324252049999,0
121.445890939,25.0324252049999,0
121.450390939,25.0324252049999,0
121.454890939,25.0324252049999,0
121.459390939,25.0324252049999,0
121.463890939,25.0324252049999,0
121.468390939,25.0324252049999,0
121.472890939,25.0324252049999,0
121.477390939,25.0324252049999,0
121.481890939,25.0324252049999,0
121.486390939,25.0324252049999,0
121.490890939,25.0324252049999,0
121.495390939,25.0324252049999,1
121.499890939,25.0324252049999,1.99999999999684
121.504390939,25.0324252049999,2.99999999999684
121.508890939,25.0324252049999,3
121.513390939,25.0324252049999,5.00000000000316
121.517890939,25.0324252049999,5.99999999999684
121.522390939,25.0324252049999,3
121.526890939,25.0324252049999,1.00000000001263
121.531390939,25.0324252049999,2.99999999999368
121.535890939,25.0324252049999,3
121.540390939,25.0324252049999,2
121.544890939,25.0324252049999,3.99999999999368
121.549390939,25.0324252049999,6
121.553890939,25.0324252049999,6
121.558390939,25.0324252049999,3.99999999999053
121.562890939,25.0324252049999,1.00000000000947
121.567390939,25.0324252049999,1
121.571890939,25.0324252049999,1
121.576390939,25.0324252049999,1
121.580890939,25.0324252049999,0
121.585390939,25.0324252049999,0
121.589890939,25.0324252049999,0
121.594390939,25.0324252049999,0
121.598890939,25.0324252049999,0
121.603390939,25.0324252049999,0
121.607890939,25.0324252049999,0
121.612390939,25.0324252049999,0
121.616890939,25.0324252049999,0
121.621390939,25.0324252049999,0
121.625890939,25.0324252049999,0
121.630390939,25.0324252049999,0
121.634890939,25.0324252049999,0
121.639390939,25.0324252049999,0
121.643890939,25.0324252049999,0
121.648390939,25.0324252049999,0
121.652890939,25.0324252049999,0
121.657390939,25.0324252049999,0
121.661890939,25.0324252049999,0
121.666390939,25.0324252049999,0
121.670890939,25.0324252049999,0
121.675390939,25.0324252049999,0
121.679890939,25.0324252049999,0
121.684390939,25.0324252049999,0
121.436890939,25.0279252049999,0
121.441390939,25.0279252049999,0
121.445890939,25.0279252049999,0
121.450390939,25.0279252049999,0
121.454890939,25.0279252049999,0
121.459390939,25.0279252049999,0
121.463890939,25.0279252049999,0
121.468390939,25.0279252049999,0
121.472890939,25.0279252049999,0
121.477390939,25.0279252049999,0
121.481890939,25.0279252049999,0
121.486390939,25.0279252049999,0
121.490890939,25.0279252049999,1
121.495390939,25.0279252049999,4
121.499890939,25.0279252049999,1.00000000000947
121.504390939,25.0279252049999,2.99999999999368
121.508890939,25.0279252049999,4
121.513390939,25.0279252049999,0
121.517890939,25.0279252049999,4
121.522390939,25.0279252049999,3
121.526890939,25.0279252049999,3.99999999999368
121.531390939,25.0279252049999,3.00000000000316
121.535890939,25.0279252049999,4.99999999999368
121.540390939,25.0279252049999,3
121.544890939,25.0279252049999,3
121.549390939,25.0279252049999,1
121.553890939,25.0279252049999,1
121.558390939,25.0279252049999,1
121.562890939,25.0279252049999,1
121.567390939,25.0279252049999,0
121.571890939,25.0279252049999,0
121.576390939,25.0279252049999,0
121.580890939,25.0279252049999,0
121.585390939,25.0279252049999,0
121.589890939,25.0279252049999,0
121.594390939,25.0279252049999,0
121.598890939,25.0279252049999,0
121.603390939,25.0279252049999,0
121.607890939,25.0279252049999,0
121.612390939,25.0279252049999,0
121.616890939,25.0279252049999,0
121.621390939,25.0279252049999,0
121.625890939,25.0279252049999,0
121.630390939,25.0279252049999,0
121.634890939,25.0279252049999,0
121.639390939,25.0279252049999,0
121.643890939,25.0279252049999,0
121.648390939,25.0279252049999,0
121.652890939,25.0279252049999,0
121.657390939,25.0279252049999,0
121.661890939,25.0279252049999,0
121.666390939,25.0279252049999,0
